2024-10-24 15:05:33,154 - INFO - Starting contact tracking system...
2024-10-24 15:25:36,109 - INFO - Tracking ruby at (0, 6)
2024-10-24 15:25:36,626 - INFO - Tracking teddy at (3, 7)
2024-10-24 15:25:38,147 - INFO - Tracking ruby at (0, 7)
2024-10-24 15:25:38,664 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:25:40,185 - INFO - Tracking ruby at (0, 7)
2024-10-24 15:25:40,703 - INFO - Tracking teddy at (3, 5)
2024-10-24 15:25:42,225 - INFO - Tracking ruby at (0, 6)
2024-10-24 15:25:42,744 - INFO - Tracking teddy at (2, 4)
2024-10-24 15:25:44,263 - INFO - Tracking ruby at (1, 6)
2024-10-24 15:25:44,773 - INFO - Tracking teddy at (2, 4)
2024-10-24 15:25:46,290 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:25:46,812 - INFO - Tracking teddy at (2, 5)
2024-10-24 15:25:48,333 - INFO - Tracking ruby at (1, 7)
2024-10-24 15:25:48,850 - INFO - Tracking teddy at (3, 4)
2024-10-24 15:25:50,371 - INFO - Tracking ruby at (1, 6)
2024-10-24 15:25:50,888 - INFO - Tracking teddy at (3, 5)
2024-10-24 15:25:52,405 - INFO - Tracking ruby at (2, 6)
2024-10-24 15:25:52,915 - INFO - Tracking teddy at (4, 4)
2024-10-24 15:25:54,436 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:25:54,952 - INFO - Tracking teddy at (5, 5)
2024-10-24 15:25:56,478 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:25:56,997 - INFO - Tracking teddy at (5, 4)
2024-10-24 15:25:58,519 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:25:59,030 - INFO - Tracking teddy at (4, 3)
2024-10-24 15:26:00,552 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:26:01,073 - INFO - Tracking teddy at (4, 3)
2024-10-24 15:26:02,601 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:26:03,123 - INFO - Tracking teddy at (5, 2)
2024-10-24 15:26:04,638 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:26:05,158 - INFO - Tracking teddy at (5, 2)
2024-10-24 15:26:06,677 - INFO - Tracking ruby at (1, 7)
2024-10-24 15:26:07,197 - INFO - Tracking teddy at (4, 3)
2024-10-24 15:26:08,718 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:26:09,236 - INFO - Tracking teddy at (3, 3)
2024-10-24 15:26:10,755 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:26:11,276 - INFO - Tracking teddy at (3, 4)
2024-10-24 15:26:12,799 - INFO - Tracking ruby at (4, 8)
2024-10-24 15:26:13,310 - INFO - Tracking teddy at (3, 4)
2024-10-24 15:26:14,826 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:26:15,335 - INFO - Tracking teddy at (2, 3)
2024-10-24 15:26:16,857 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:26:17,375 - INFO - Tracking teddy at (1, 2)
2024-10-24 15:26:18,894 - INFO - Tracking ruby at (4, 8)
2024-10-24 15:26:19,409 - INFO - Tracking teddy at (0, 2)
2024-10-24 15:26:20,932 - INFO - Tracking ruby at (5, 9)
2024-10-24 15:26:21,448 - INFO - Tracking teddy at (1, 1)
2024-10-24 15:26:22,970 - INFO - Tracking ruby at (6, 9)
2024-10-24 15:26:23,478 - INFO - Tracking teddy at (1, 2)
2024-10-24 15:26:24,998 - INFO - Tracking ruby at (5, 9)
2024-10-24 15:26:25,517 - INFO - Tracking teddy at (1, 1)
2024-10-24 15:26:27,039 - INFO - Tracking ruby at (6, 9)
2024-10-24 15:26:27,555 - INFO - Tracking teddy at (1, 2)
2024-10-24 15:26:29,077 - INFO - Tracking ruby at (5, 9)
2024-10-24 15:26:29,583 - INFO - Tracking teddy at (2, 3)
2024-10-24 15:26:31,107 - INFO - Tracking ruby at (5, 8)
2024-10-24 15:26:31,628 - INFO - Tracking teddy at (1, 3)
2024-10-24 15:26:33,149 - INFO - Tracking ruby at (6, 9)
2024-10-24 15:26:33,658 - INFO - Tracking teddy at (2, 3)
2024-10-24 15:26:35,180 - INFO - Tracking ruby at (5, 9)
2024-10-24 15:26:35,696 - INFO - Tracking teddy at (2, 3)
2024-10-24 15:26:37,218 - INFO - Tracking ruby at (4, 8)
2024-10-24 15:26:37,736 - INFO - Tracking teddy at (1, 4)
2024-10-24 15:26:39,256 - INFO - Tracking ruby at (3, 8)
2024-10-24 15:26:39,771 - INFO - Tracking teddy at (0, 4)
2024-10-24 15:26:41,294 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:26:41,805 - INFO - Tracking teddy at (1, 5)
2024-10-24 15:26:43,326 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:26:43,841 - INFO - Tracking teddy at (2, 6)
2024-10-24 15:26:45,362 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:26:45,879 - INFO - Tracking teddy at (2, 5)
2024-10-24 15:26:47,404 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:26:47,920 - INFO - Tracking teddy at (2, 6)
2024-10-24 15:26:49,443 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:26:49,963 - INFO - Tracking teddy at (1, 6)
2024-10-24 15:26:51,484 - INFO - Tracking ruby at (3, 8)
2024-10-24 15:26:52,002 - INFO - Tracking teddy at (0, 7)
2024-10-24 15:26:53,520 - INFO - Tracking ruby at (4, 8)
2024-10-24 15:26:54,041 - INFO - Tracking teddy at (0, 6)
2024-10-24 15:26:55,563 - INFO - Tracking ruby at (4, 8)
2024-10-24 15:26:56,084 - INFO - Tracking teddy at (1, 5)
2024-10-24 15:26:56,598 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:26:57,112 - INFO - Tracking teddy at (1, 4)
2024-10-24 15:26:58,629 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:26:59,151 - INFO - Tracking teddy at (1, 4)
2024-10-24 15:27:00,672 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:27:01,193 - INFO - Tracking teddy at (2, 3)
2024-10-24 15:27:02,715 - INFO - Tracking ruby at (3, 8)
2024-10-24 15:27:03,237 - INFO - Tracking teddy at (2, 4)
2024-10-24 15:27:04,757 - INFO - Tracking ruby at (4, 8)
2024-10-24 15:27:05,278 - INFO - Tracking teddy at (2, 3)
2024-10-24 15:27:06,798 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:27:07,320 - INFO - Tracking teddy at (3, 2)
2024-10-24 15:27:08,838 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:27:09,356 - INFO - Tracking teddy at (3, 3)
2024-10-24 15:27:10,875 - INFO - Tracking ruby at (5, 9)
2024-10-24 15:27:11,396 - INFO - Tracking teddy at (4, 2)
2024-10-24 15:27:12,917 - INFO - Tracking ruby at (6, 8)
2024-10-24 15:27:13,438 - INFO - Tracking teddy at (3, 1)
2024-10-24 15:27:14,957 - INFO - Tracking ruby at (5, 8)
2024-10-24 15:27:15,467 - INFO - Tracking teddy at (2, 0)
2024-10-24 15:27:16,985 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:27:17,507 - INFO - Tracking teddy at (2, 1)
2024-10-24 15:27:19,026 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:27:19,533 - INFO - Tracking teddy at (2, 0)
2024-10-24 15:27:21,054 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:27:21,576 - INFO - Tracking teddy at (1, 1)
2024-10-24 15:27:23,096 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:27:23,618 - INFO - Tracking teddy at (1, 0)
2024-10-24 15:27:25,139 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:27:25,653 - INFO - Tracking teddy at (2, 1)
2024-10-24 15:27:27,176 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:27:27,698 - INFO - Tracking teddy at (2, 0)
2024-10-24 15:27:29,222 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:27:29,745 - INFO - Tracking teddy at (1, 0)
2024-10-24 15:27:31,266 - INFO - Tracking ruby at (1, 7)
2024-10-24 15:27:31,775 - INFO - Tracking teddy at (1, 0)
2024-10-24 15:27:33,296 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:27:33,815 - INFO - Tracking teddy at (1, 1)
2024-10-24 15:27:35,336 - INFO - Tracking ruby at (0, 7)
2024-10-24 15:27:35,855 - INFO - Tracking teddy at (0, 0)
2024-10-24 15:27:37,375 - INFO - Tracking ruby at (1, 7)
2024-10-24 15:27:37,893 - INFO - Tracking teddy at (0, 0)
2024-10-24 15:27:39,413 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:27:39,933 - INFO - Tracking teddy at (0, 0)
2024-10-24 15:27:41,454 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:27:41,960 - INFO - Tracking teddy at (0, 0)
2024-10-24 15:27:43,480 - INFO - Tracking ruby at (3, 8)
2024-10-24 15:27:43,996 - INFO - Tracking teddy at (0, 0)
2024-10-24 15:27:45,516 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:27:46,034 - INFO - Tracking teddy at (1, 0)
2024-10-24 15:27:47,551 - INFO - Tracking ruby at (4, 7)
2024-10-24 15:27:48,071 - INFO - Tracking teddy at (2, 0)
2024-10-24 15:27:49,594 - INFO - Tracking ruby at (5, 6)
2024-10-24 15:27:50,113 - INFO - Tracking teddy at (1, 0)
2024-10-24 15:27:51,635 - INFO - Tracking ruby at (5, 7)
2024-10-24 15:27:52,151 - INFO - Tracking teddy at (0, 0)
2024-10-24 15:27:53,673 - INFO - Tracking ruby at (4, 7)
2024-10-24 15:27:54,190 - INFO - Tracking teddy at (0, 1)
2024-10-24 15:27:55,709 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:27:56,217 - INFO - Tracking teddy at (0, 1)
2024-10-24 15:27:57,738 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:27:58,259 - INFO - Tracking teddy at (0, 2)
2024-10-24 15:27:59,781 - INFO - Tracking ruby at (4, 5)
2024-10-24 15:28:00,294 - INFO - Tracking teddy at (0, 3)
2024-10-24 15:28:01,812 - INFO - Tracking ruby at (4, 6)
2024-10-24 15:28:02,335 - INFO - Tracking teddy at (1, 2)
2024-10-24 15:28:03,854 - INFO - Tracking ruby at (4, 7)
2024-10-24 15:28:04,378 - INFO - Tracking teddy at (1, 2)
2024-10-24 15:28:05,902 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:28:06,424 - INFO - Tracking teddy at (1, 3)
2024-10-24 15:28:07,949 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:28:08,459 - INFO - Tracking teddy at (2, 2)
2024-10-24 15:28:09,981 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:28:10,493 - INFO - Tracking teddy at (1, 2)
2024-10-24 15:28:12,017 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:28:12,539 - INFO - Tracking teddy at (0, 3)
2024-10-24 15:28:14,057 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:28:14,578 - INFO - Tracking teddy at (0, 4)
2024-10-24 15:28:16,101 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:28:16,609 - INFO - Tracking teddy at (1, 4)
2024-10-24 15:28:18,129 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:28:18,640 - INFO - Tracking teddy at (1, 5)
2024-10-24 15:28:20,169 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:28:20,686 - INFO - Tracking teddy at (0, 6)
2024-10-24 15:28:21,202 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:28:21,719 - INFO - Tracking teddy at (0, 5)
2024-10-24 15:28:23,237 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:28:23,746 - INFO - Tracking teddy at (0, 5)
2024-10-24 15:28:25,269 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:28:25,785 - INFO - Tracking teddy at (1, 4)
2024-10-24 15:28:27,307 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:28:27,815 - INFO - Tracking teddy at (0, 3)
2024-10-24 15:28:29,340 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:28:29,860 - INFO - Tracking teddy at (1, 4)
2024-10-24 15:28:31,388 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:28:31,908 - INFO - Tracking teddy at (0, 3)
2024-10-24 15:28:33,432 - INFO - Tracking ruby at (5, 9)
2024-10-24 15:28:33,951 - INFO - Tracking teddy at (1, 2)
2024-10-24 15:28:35,471 - INFO - Tracking ruby at (4, 8)
2024-10-24 15:28:35,988 - INFO - Tracking teddy at (1, 3)
2024-10-24 15:28:37,509 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:28:38,027 - INFO - Tracking teddy at (0, 3)
2024-10-24 15:28:39,548 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:28:40,069 - INFO - Tracking teddy at (1, 4)
2024-10-24 15:28:41,592 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:28:42,099 - INFO - Tracking teddy at (1, 4)
2024-10-24 15:28:43,620 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:28:44,127 - INFO - Tracking teddy at (0, 4)
2024-10-24 15:28:45,652 - INFO - Tracking ruby at (0, 7)
2024-10-24 15:28:46,169 - INFO - Tracking teddy at (0, 4)
2024-10-24 15:28:47,691 - INFO - Tracking ruby at (0, 6)
2024-10-24 15:28:48,209 - INFO - Tracking teddy at (0, 4)
2024-10-24 15:28:49,733 - INFO - Tracking ruby at (1, 6)
2024-10-24 15:28:50,248 - INFO - Tracking teddy at (0, 3)
2024-10-24 15:28:51,769 - INFO - Tracking ruby at (0, 6)
2024-10-24 15:28:52,278 - INFO - Tracking teddy at (0, 4)
2024-10-24 15:28:53,797 - INFO - Tracking ruby at (0, 7)
2024-10-24 15:28:54,308 - INFO - Tracking teddy at (1, 5)
2024-10-24 15:28:55,826 - INFO - Tracking ruby at (0, 8)
2024-10-24 15:28:56,347 - INFO - Tracking teddy at (2, 5)
2024-10-24 15:28:57,868 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:28:58,388 - INFO - Tracking teddy at (2, 4)
2024-10-24 15:28:59,908 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:29:00,420 - INFO - Tracking teddy at (3, 4)
2024-10-24 15:29:01,942 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:29:02,458 - INFO - Tracking teddy at (2, 5)
2024-10-24 15:29:03,980 - INFO - Tracking ruby at (0, 8)
2024-10-24 15:29:04,498 - INFO - Tracking teddy at (3, 4)
2024-10-24 15:29:06,020 - INFO - Tracking ruby at (1, 7)
2024-10-24 15:29:06,539 - INFO - Tracking teddy at (3, 5)
2024-10-24 15:29:08,063 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:29:08,579 - INFO - Tracking teddy at (3, 4)
2024-10-24 15:29:10,098 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:29:10,620 - INFO - Tracking teddy at (4, 5)
2024-10-24 15:29:12,141 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:29:12,661 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:29:14,181 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:29:14,690 - INFO - Tracking teddy at (5, 5)
2024-10-24 15:29:16,214 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:29:16,736 - INFO - Tracking teddy at (6, 6)
2024-10-24 15:29:18,260 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:29:18,767 - INFO - Tracking teddy at (5, 6)
2024-10-24 15:29:20,289 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:29:20,804 - INFO - Tracking teddy at (6, 6)
2024-10-24 15:29:22,327 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:29:22,844 - INFO - Tracking teddy at (6, 6)
2024-10-24 15:29:24,367 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:29:24,885 - INFO - Tracking teddy at (7, 7)
2024-10-24 15:29:26,405 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:29:26,919 - INFO - Tracking teddy at (8, 6)
2024-10-24 15:29:28,440 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:29:28,961 - INFO - Tracking teddy at (7, 7)
2024-10-24 15:29:30,484 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:29:30,996 - INFO - Tracking teddy at (8, 8)
2024-10-24 15:29:32,518 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:29:33,027 - INFO - Tracking teddy at (7, 9)
2024-10-24 15:29:34,550 - INFO - Tracking ruby at (3, 8)
2024-10-24 15:29:35,058 - INFO - Tracking teddy at (6, 9)
2024-10-24 15:29:36,578 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:29:37,096 - INFO - Tracking teddy at (7, 8)
2024-10-24 15:29:38,616 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:29:39,136 - INFO - Tracking teddy at (8, 7)
2024-10-24 15:29:40,660 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:29:41,181 - INFO - Tracking teddy at (8, 6)
2024-10-24 15:29:42,705 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:29:43,219 - INFO - Tracking teddy at (7, 7)
2024-10-24 15:29:44,744 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:29:45,265 - INFO - Tracking teddy at (8, 8)
2024-10-24 15:29:46,787 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:29:47,304 - INFO - Tracking teddy at (7, 9)
2024-10-24 15:29:47,820 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:29:48,334 - INFO - Tracking teddy at (6, 8)
2024-10-24 15:29:49,852 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:29:50,367 - INFO - Tracking teddy at (6, 9)
2024-10-24 15:29:51,891 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:29:52,411 - INFO - Tracking teddy at (6, 9)
2024-10-24 15:29:53,288 - INFO - Processing query 5753b674-8991-4440-9780-82185c566f78 for ruby
2024-10-24 15:29:53,296 - INFO - Query 5753b674-8991-4440-9780-82185c566f78 processed and response sent
2024-10-24 15:29:53,930 - INFO - Tracking ruby at (2, 6)
2024-10-24 15:29:54,450 - INFO - Tracking teddy at (5, 9)
2024-10-24 15:29:55,970 - INFO - Tracking ruby at (1, 5)
2024-10-24 15:29:56,489 - INFO - Tracking teddy at (4, 8)
2024-10-24 15:29:58,014 - INFO - Tracking ruby at (1, 6)
2024-10-24 15:29:58,528 - INFO - Tracking teddy at (5, 9)
2024-10-24 15:30:00,049 - INFO - Tracking ruby at (0, 7)
2024-10-24 15:30:00,567 - INFO - Tracking teddy at (5, 8)
2024-10-24 15:30:02,088 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:30:02,596 - INFO - Tracking teddy at (6, 8)
2024-10-24 15:30:04,115 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:30:04,632 - INFO - Tracking teddy at (7, 7)
2024-10-24 15:30:06,156 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:30:06,672 - INFO - Tracking teddy at (7, 6)
2024-10-24 15:30:08,195 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:30:08,713 - INFO - Tracking teddy at (8, 7)
2024-10-24 15:30:10,233 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:30:10,751 - INFO - Tracking teddy at (7, 6)
2024-10-24 15:30:12,271 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:30:12,791 - INFO - Tracking teddy at (7, 5)
2024-10-24 15:30:14,311 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:30:14,820 - INFO - Tracking teddy at (7, 5)
2024-10-24 15:30:16,342 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:30:16,860 - INFO - Tracking teddy at (7, 5)
2024-10-24 15:30:18,376 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:30:18,898 - INFO - Tracking teddy at (8, 4)
2024-10-24 15:30:20,419 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:30:20,936 - INFO - Tracking teddy at (8, 4)
2024-10-24 15:30:22,457 - INFO - Tracking ruby at (1, 7)
2024-10-24 15:30:22,971 - INFO - Tracking teddy at (9, 3)
2024-10-24 15:30:24,497 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:30:25,013 - INFO - Tracking teddy at (9, 2)
2024-10-24 15:30:26,538 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:30:27,058 - INFO - Tracking teddy at (9, 3)
2024-10-24 15:30:28,579 - INFO - Tracking ruby at (2, 6)
2024-10-24 15:30:29,087 - INFO - Tracking teddy at (9, 2)
2024-10-24 15:30:30,608 - INFO - Tracking ruby at (2, 5)
2024-10-24 15:30:31,128 - INFO - Tracking teddy at (9, 1)
2024-10-24 15:30:32,649 - INFO - Tracking ruby at (3, 5)
2024-10-24 15:30:33,169 - INFO - Tracking teddy at (9, 1)
2024-10-24 15:30:34,689 - INFO - Tracking ruby at (4, 5)
2024-10-24 15:30:35,205 - INFO - Tracking teddy at (9, 2)
2024-10-24 15:30:36,725 - INFO - Tracking ruby at (3, 5)
2024-10-24 15:30:37,232 - INFO - Tracking teddy at (8, 3)
2024-10-24 15:30:38,756 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:30:39,275 - INFO - Tracking teddy at (9, 2)
2024-10-24 15:30:40,793 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:30:41,315 - INFO - Tracking teddy at (8, 3)
2024-10-24 15:30:42,837 - INFO - Tracking ruby at (3, 8)
2024-10-24 15:30:43,346 - INFO - Tracking teddy at (8, 4)
2024-10-24 15:30:44,864 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:30:45,380 - INFO - Tracking teddy at (7, 3)
2024-10-24 15:30:46,901 - INFO - Tracking ruby at (4, 8)
2024-10-24 15:30:47,421 - INFO - Tracking teddy at (6, 4)
2024-10-24 15:30:48,938 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:30:49,454 - INFO - Tracking teddy at (5, 4)
2024-10-24 15:30:50,975 - INFO - Tracking ruby at (4, 8)
2024-10-24 15:30:51,495 - INFO - Tracking teddy at (5, 4)
2024-10-24 15:30:53,022 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:30:53,541 - INFO - Tracking teddy at (4, 4)
2024-10-24 15:30:55,062 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:30:55,580 - INFO - Tracking teddy at (4, 4)
2024-10-24 15:30:57,102 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:30:57,618 - INFO - Tracking teddy at (5, 3)
2024-10-24 15:30:59,143 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:30:59,662 - INFO - Tracking teddy at (5, 2)
2024-10-24 15:31:01,185 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:31:01,703 - INFO - Tracking teddy at (5, 2)
2024-10-24 15:31:03,225 - INFO - Tracking ruby at (3, 8)
2024-10-24 15:31:03,735 - INFO - Tracking teddy at (4, 2)
2024-10-24 15:31:05,254 - INFO - Tracking ruby at (4, 7)
2024-10-24 15:31:05,765 - INFO - Tracking teddy at (4, 1)
2024-10-24 15:31:07,288 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:31:07,808 - INFO - Tracking teddy at (4, 1)
2024-10-24 15:31:09,328 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:31:09,844 - INFO - Tracking teddy at (5, 2)
2024-10-24 15:31:11,364 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:31:11,870 - INFO - Tracking teddy at (4, 2)
2024-10-24 15:31:13,392 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:31:13,900 - INFO - Tracking teddy at (3, 1)
2024-10-24 15:31:15,421 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:31:15,936 - INFO - Tracking teddy at (3, 1)
2024-10-24 15:31:16,448 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:31:16,965 - INFO - Tracking teddy at (4, 1)
2024-10-24 15:31:18,483 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:31:19,004 - INFO - Tracking teddy at (5, 2)
2024-10-24 15:31:20,526 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:31:21,041 - INFO - Tracking teddy at (5, 3)
2024-10-24 15:31:22,561 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:31:23,084 - INFO - Tracking teddy at (5, 4)
2024-10-24 15:31:24,604 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:31:25,121 - INFO - Tracking teddy at (6, 4)
2024-10-24 15:31:26,637 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:31:27,153 - INFO - Tracking teddy at (5, 4)
2024-10-24 15:31:28,671 - INFO - Tracking ruby at (5, 9)
2024-10-24 15:31:29,192 - INFO - Tracking teddy at (6, 4)
2024-10-24 15:31:30,712 - INFO - Tracking ruby at (5, 8)
2024-10-24 15:31:31,226 - INFO - Tracking teddy at (7, 5)
2024-10-24 15:31:32,748 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:31:33,269 - INFO - Tracking teddy at (6, 5)
2024-10-24 15:31:34,788 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:31:35,299 - INFO - Tracking teddy at (6, 6)
2024-10-24 15:31:36,817 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:31:37,331 - INFO - Tracking teddy at (5, 6)
2024-10-24 15:31:38,854 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:31:39,374 - INFO - Tracking teddy at (5, 6)
2024-10-24 15:31:40,894 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:31:41,402 - INFO - Tracking teddy at (4, 7)
2024-10-24 15:31:42,925 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:31:43,434 - INFO - Tracking teddy at (5, 8)
2024-10-24 15:31:44,956 - INFO - Tracking ruby at (0, 9)
2024-10-24 15:31:45,464 - INFO - Tracking teddy at (4, 9)
2024-10-24 15:31:46,990 - INFO - Tracking ruby at (0, 8)
2024-10-24 15:31:47,510 - INFO - Tracking teddy at (5, 9)
2024-10-24 15:31:49,031 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:31:49,550 - INFO - Tracking teddy at (5, 9)
2024-10-24 15:31:51,071 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:31:51,586 - INFO - Tracking teddy at (6, 9)
2024-10-24 15:31:53,107 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:31:53,626 - INFO - Tracking teddy at (6, 9)
2024-10-24 15:31:55,147 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:31:55,668 - INFO - Tracking teddy at (6, 9)
2024-10-24 15:31:57,190 - INFO - Tracking ruby at (0, 9)
2024-10-24 15:31:57,710 - INFO - Tracking teddy at (6, 9)
2024-10-24 15:31:59,230 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:31:59,746 - INFO - Tracking teddy at (5, 9)
2024-10-24 15:32:01,263 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:32:01,785 - INFO - Tracking teddy at (5, 8)
2024-10-24 15:32:03,307 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:32:03,816 - INFO - Tracking teddy at (5, 9)
2024-10-24 15:32:05,340 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:32:05,858 - INFO - Tracking teddy at (6, 9)
2024-10-24 15:32:07,378 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:32:07,885 - INFO - Tracking teddy at (7, 8)
2024-10-24 15:32:09,408 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:32:09,921 - INFO - Tracking teddy at (7, 7)
2024-10-24 15:32:11,443 - INFO - Tracking ruby at (0, 8)
2024-10-24 15:32:11,958 - INFO - Tracking teddy at (6, 7)
2024-10-24 15:32:13,479 - INFO - Tracking ruby at (0, 7)
2024-10-24 15:32:13,991 - INFO - Tracking teddy at (6, 8)
